well_name,seismic_time_ms,inline,crossline,tie_quality_weight,target_GR,target_DT,target_RHOB,target_VSH,target_PHIE,target_SWE,target_PHIT,target_AI,target_VPVS,target_POIS,target_LMRHO,target_MURHO,target_IS_SAND,attr_acoustic_impedance,attr_calibrated_ai,attr_amp_center,attr_amp_shift_+1,attr_amp_shift_+2,attr_amp_shift_+3,attr_amp_shift_+4,attr_amp_shift_+5,attr_amp_shift_-1,attr_amp_shift_-2,attr_amp_shift_-3,attr_amp_shift_-4,attr_amp_shift_-5,attr_env_center,attr_env_deriv,attr_env_ratio,attr_env_shift_+1,attr_env_shift_+2,attr_env_shift_+3,attr_env_shift_+4,attr_env_shift_+5,attr_env_shift_-1,attr_env_shift_-2,attr_env_shift_-3,attr_env_shift_-4,attr_env_shift_-5,attr_ifreq_center,attr_ifreq_shift_+1,attr_ifreq_shift_+2,attr_ifreq_shift_+3,attr_ifreq_shift_+4,attr_ifreq_shift_+5,attr_ifreq_shift_-1,attr_ifreq_shift_-2,attr_ifreq_shift_-3,attr_ifreq_shift_-4,attr_ifreq_shift_-5,attr_sweetness,attr_sweetness_shift_+1,attr_sweetness_shift_+2,attr_sweetness_shift_+3,attr_sweetness_shift_+4,attr_sweetness_shift_+5,attr_sweetness_shift_-1,attr_sweetness_shift_-2,attr_sweetness_shift_-3,attr_sweetness_shift_-4,attr_sweetness_shift_-5,attr_polarity_index,attr_polarity_index_shift_+1,attr_polarity_index_shift_+2,attr_polarity_index_shift_-1,attr_polarity_index_shift_-2,attr_rel_pos,attr_spec_amp_10hz,attr_spec_amp_15hz,attr_spec_amp_20hz,attr_spec_amp_30hz,attr_spec_amp_40hz,attr_win_max,attr_win_mean,attr_win_min,attr_win_std,attr_n_il_p1_amp_center_diff,attr_n_il_p1_env_center_diff,attr_n_il_p1_acoustic_impedance_diff,attr_n_il_p1_ifreq_center_diff,attr_n_il_m1_amp_center_diff,attr_n_il_m1_env_center_diff,attr_n_il_m1_acoustic_impedance_diff,attr_n_il_m1_ifreq_center_diff,attr_n_xl_p1_amp_center_diff,attr_n_xl_p1_env_center_diff,attr_n_xl_p1_acoustic_impedance_diff,attr_n_xl_p1_ifreq_center_diff,attr_n_xl_m1_amp_center_diff,attr_n_xl_m1_env_center_diff,attr_n_xl_m1_acoustic_impedance_diff,attr_n_xl_m1_ifreq_center_diff,target_GR_trend,target_GR_residual,target_DT_trend,target_DT_residual,target_RHOB_trend,target_RHOB_residual,target_VSH_trend,target_VSH_residual,target_PHIE_trend,target_PHIE_residual,target_SWE_trend,target_SWE_residual,target_PHIT_trend,target_PHIT_residual,target_AI_trend,target_AI_residual,target_VPVS_trend,target_VPVS_residual,target_POIS_trend,target_POIS_residual,target_LMRHO_trend,target_LMRHO_residual,target_MURHO_trend,target_MURHO_residual
Z-07,2200.0,488,199,0.8070940270877489,21.87416111111111,58.42645444444444,2.5606222222222224,0.03161666666666666,0.040902777777777774,0.20910555555555554,0.04373888888888888,13366.799394166668,1.569116111111111,0.15787749999999998,13.053106944444444,28.374786944444445,1,0.2962962961865569,12842.84575247924,18772.17578125,17051.392578125,14392.001953125,11263.3056640625,7821.73974609375,4223.73974609375,19241.48046875,18615.740234375,16425.654296875,12984.087890625,8447.4794921875,19185.358777033456,-135.63494550310497,1.0220093379964226,18979.634455652103,18532.255698041423,18195.62225762004,17751.898740498455,17406.697242332222,19250.904346658313,19406.951512900258,19277.10441895128,19062.47282526542,18662.961703867033,19.3359000823499,18.84570094908439,17.850796328993358,17.226746341292117,16.806246934764886,16.3044867209961,19.673279498964174,20.672507621660802,21.28527428271683,21.89303564509615,22.55440742043314,4363.025271980034,4372.01553143532,4386.311659896838,4383.946876206287,4330.214817310455,4310.848992363371,4340.230105740238,4268.357042539064,4178.324586105435,4074.0489755392064,3929.7493816823726,0.9784626396846381,0.8984037697190069,0.7765912102852137,0.9995094632870251,0.9592295629882454,0.2724358974358974,2004.726810869764,2619.7105309597046,3665.4336863881504,2764.801853669257,1049.6995768354493,19241.48046875,17614.558203125,14392.001953125,1771.5159768324954,239.94921875,608.2502664165149,0.0,-0.29870947427594885,-315.587890625,-503.5961442945227,0.07407407404663924,0.09989082221641254,-1557.458984375,-491.16801906040564,0.07407407404663924,-0.5157350624391093,750.619140625,358.0734722676207,-0.11111111106995883,0.26510324052407697,45.57408501339637,-23.69992390228526,64.06122706169754,-5.634772617253098,2.551405718840524,0.009216503381698438,0.14636911349751625,-0.11475244683084959,0.048424747517070266,-0.007521969739292492,0.6008298130971639,-0.39172425754160833,0.06806620599479629,-0.02432731710590741,12237.627566729672,1129.171827436996,1.6264747490584153,-0.057358637947304336,0.19273791910669757,-0.0348604191066976,13.705560478705486,-0.652453534261042,22.71043162649414,5.664355317950303
Z-07,2202.0,488,199,0.8070940270877489,49.79414615384615,57.326048076923065,2.5930500000000003,0.10031153846153844,0.014792307692307695,0.7633346153846153,0.023803846153846155,13794.460601923076,1.5587596153846155,0.15013346153846155,12.938996538461538,30.235071153846153,1,0.3333333332098765,12842.892470729286,17051.392578125,14392.001953125,11263.3056640625,7821.73974609375,4223.73974609375,782.1740112304688,18772.17578125,19241.48046875,18615.740234375,16425.654296875,12984.087890625,18979.634455652103,-326.55153949601663,1.1130828621267952,18532.255698041423,18195.62225762004,17751.898740498455,17406.697242332222,16824.704342933215,19185.358777033456,19250.904346658313,19406.951512900258,19277.10441895128,19062.47282526542,18.84570094908439,17.850796328993358,17.226746341292117,16.806246934764886,16.3044867209961,15.392673787620565,19.3359000823499,19.673279498964174,20.672507621660802,21.28527428271683,21.89303564509615,4372.01553143532,4386.311659896838,4383.946876206287,4330.214817310455,4310.848992363371,4288.351823599391,4363.025271980034,4340.230105740238,4268.357042539064,4178.324586105435,4074.0489755392064,0.8984037697190069,0.7765912102852137,0.6190111825510998,0.9784626396846381,0.9995094632870251,0.2756410256410256,2005.1021408094475,2621.7168436600055,3666.490670015783,2737.242299187205,1050.1473570307908,19241.48046875,16144.0712890625,11263.3056640625,2973.742719670572,-81.892578125,608.3668010054753,0.0,-0.28077110897629254,-91.28515625,-586.5953125655215,0.07407407404663924,-0.15531402216619483,-2231.7666015625,-676.2523453147005,0.07407407404663924,-0.7965609041917219,1495.26171875,389.3975370216576,-0.11111111106995883,0.13836549721365543,45.499250464485385,4.294895689360764,64.00603968687358,-6.6799916099505126,2.5516622447345316,0.04138775526546867,0.1456886038215348,-0.045377065359996374,0.0483246416319405,-0.03353233393963281,0.6033961741733975,0.1599384412112178,0.06800517321994182,-0.04420132706609566,12248.378136973624,1546.0824649494516,1.6258834261760207,-0.06712381079140517,0.19242193473546276,-0.042288473197001214,13.702866097063875,-0.7638695586023374,22.75850843301305,7.476562720833105
Z-07,2204.0,488,199,0.8070940270877489,47.50201481481482,59.67742518518519,2.526825925925926,0.08965185185185184,0.03398148148148149,0.4333111111111111,0.04207037037037036,12907.244152592595,1.5810170370370369,0.1665037037037037,13.164833333333332,26.389446296296295,1,0.37037037023319613,12842.939188979335,14392.001953125,11263.3056640625,7821.73974609375,4223.73974609375,782.1740112304688,-2346.52197265625,17051.392578125,18772.17578125,19241.48046875,18615.740234375,16425.654296875,18532.255698041423,-392.00609901603093,1.2876756665641094,18195.62225762004,17751.898740498455,17406.697242332222,16824.704342933215,16607.971553201107,18979.634455652103,19185.358777033456,19250.904346658313,19406.951512900258,19277.10441895128,17.850796328993358,17.226746341292117,16.806246934764886,16.3044867209961,15.392673787620565,15.499818348858934,18.84570094908439,19.3359000823499,19.673279498964174,20.672507621660802,21.28527428271683,4386.311659896838,4383.946876206287,4330.214817310455,4310.848992363371,4288.351823599391,4218.453711949843,4372.01553143532,4363.025271980034,4340.230105740238,4268.357042539064,4178.324586105435,0.7765912102852137,0.6190111825510998,0.44061377937444635,0.8984037697190069,0.9784626396846381,0.27884615384615385,2005.2767715271987,2623.4594215343027,3667.1792574068118,2708.6843709885593,1050.3506970658125,18772.17578125,13860.12314453125,7821.73974609375,3944.6391942511086,-407.876953125,553.6489686827445,0.0,-0.23870066859165462,240.2470703125,-487.1304374650572,0.07407407404663924,0.21987556780799622,-2566.240234375,-528.9308406548153,0.07407407404663924,-0.2025022782736876,2202.373046875,623.5606005702903,-0.11111111106995886,0.7951550420435858,45.4213506190797,2.0806641957351175,63.952176308165576,-4.274751122980383,2.5518981342737757,-0.025072208347849845,0.14501736028228418,-0.055365508430432336,0.04823467481451349,-0.014253193333032002,0.6060809065410098,-0.17276979542989868,0.06795370290054592,-0.025883332530175558,12258.778935642214,648.4652169503806,1.6253056363033025,-0.044288599266265605,0.1921141352687421,-0.025610431565038394,13.700240735127714,-0.535407401794382,22.805084277793753,3.584362018502542
Z-07,2206.0,488,199,0.8070940270877489,73.58021481481482,58.08870074074074,2.564059259259259,0.15225555555555556,0.018433333333333333,0.9268222222222222,0.03210740740740741,13612.912551851852,1.5673177777777778,0.1535948148148148,12.573032592592593,30.12164666666667,1,0.40740740725651575,12842.985907229382,11263.3056640625,7821.73974609375,4223.73974609375,782.1740112304688,-2346.52197265625,-5475.2177734375,14392.001953125,17051.392578125,18772.17578125,19241.48046875,18615.740234375,18195.62225762004,-390.17847877148415,1.6154751943052932,17751.898740498455,17406.697242332222,16824.704342933215,16607.971553201107,16277.962395783148,18532.255698041423,18979.634455652103,19185.358777033456,19250.904346658313,19406.951512900258,17.226746341292117,16.806246934764886,16.3044867209961,15.392673787620565,15.499818348858934,15.60547317455852,17.850796328993358,18.84570094908439,19.3359000823499,19.673279498964174,20.672507621660802,4383.946876206287,4330.214817310455,4310.848992363371,4288.351823599391,4218.453711949843,4120.610550098459,4386.311659896838,4372.01553143532,4363.025271980034,4340.230105740238,4268.357042539064,0.6190111825510998,0.44061377937444635,0.24264999719332778,0.7765912102852137,0.8984037697190069,0.28205128205128205,2005.2506850915695,2624.938088275803,3667.499378645334,2679.1627259801794,1050.3095041538718,17051.392578125,10950.4359375,4223.73974609375,4565.109364431259,-578.8056640625,585.862787184149,0.0,0.05963491846235058,375.9833984375,-529.6009658767798,0.07407407404663924,0.25051602222639957,-2880.4873046875,-711.5398307529576,0.07407407404663924,-0.4283084457805657,2402.650390625,677.435792451648,-0.11111111106995886,0.8421041778561005,45.34038547717978,28.239829337635044,63.899636925573645,-5.810936184832904,2.5521133874582524,0.01194587180100637,0.14435538287976435,0.007900172675791212,0.048154847064787454,-0.02972151373145412,0.6088840101999864,0.3179382120222358,0.06791179503660949,-0.03580438762920208,12268.829962735384,1344.0825891164677,1.6247413794402608,-0.05742360166248295,0.19181452070653737,-0.03821970589172258,13.697684392897017,-1.1246518003044237,22.850159160836256,7.2714875058304145
Z-07,2208.0,488,199,0.8070940270877489,72.55774230769231,56.51768,2.576307692307693,0.18546153846153846,0.011273076923076922,0.9998846153846154,0.027930769230769228,14078.268404615386,1.5537980769230768,0.14066846153846152,11.925631538461538,33.010575384615386,1,0.44444444427983537,12843.032625479429,7821.73974609375,4223.73974609375,782.1740112304688,-2346.52197265625,-5475.2177734375,-8134.609375,11263.3056640625,14392.001953125,17051.392578125,18772.17578125,19241.48046875,17751.898740498455,-394.4625076439097,2.269553228775533,17406.697242332222,16824.704342933215,16607.971553201107,16277.962395783148,15982.93107663394,18195.62225762004,18532.255698041423,18979.634455652103,19185.358777033456,19250.904346658313,16.806246934764886,16.3044867209961,15.392673787620565,15.499818348858934,15.60547317455852,15.477926216539293,17.226746341292117,17.850796328993358,18.84570094908439,19.3359000823499,19.673279498964174,4330.214817310455,4310.848992363371,4288.351823599391,4218.453711949843,4120.610550098459,4062.5623619067533,4383.946876206287,4386.311659896838,4372.01553143532,4363.025271980034,4340.230105740238,0.44061377937444635,0.24264999719332778,0.04648956041467413,0.6190111825510998,0.7765912102852137,0.28525641025641024,2005.0238841811642,2626.152694280719,3667.451001227899,2648.7133712934706,1050.023793843893,14392.001953125,7696.592224121094,782.1740112304688,4846.3491756382755,-908.23974609375,529.605827780586,0.0,-0.15863789242568416,492.03857421875,-610.7785949900281,0.07407407404663918,-0.27942595387138525,-2881.8642578125,-731.1207360707558,0.07407407404663918,-0.859353260860912,2427.72705078125,572.1643751681804,-0.11111111106995886,0.3467428674449984,45.25635503878493,27.301387268907376,63.8484215390979,-7.3307415390979,2.552308004287964,0.02399968801972907,0.14370267161397532,0.041758866847563136,0.04808515838276328,-0.03681208145968636,0.6118054851503132,0.3880791302343022,0.06787944962813341,-0.039948680397364184,12278.531218253192,1799.7371863621938,1.6241906555868955,-0.07039257866381865,0.19152309104884768,-0.05085462951038616,13.695197070371776,-1.7695655319102386,22.893733082140443,10.116842302474943
Z-08-ST-02,2104.0,613,156,0.8482320970176526,31.842286,64.68559,2.5363379999999998,0.16949999999999998,0.01652,0.42607999999999996,0.034719999999999994,11950.589648,1.6306800000000004,0.198572,13.953147999999999,21.181608,1,0.40740740725651575,11488.706353687963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,173.46838055887554,-0.6838175569468916,50.0,132.49019048276335,178.73066364155204,125.20770529518614,180.3235409450527,105.77715204963376,133.85782559665714,166.62283406111678,132.14695626723082,159.1733723408006,128.78300173080004,7.332945515596441e-13,2.6504622345529307e-14,3.5339496460705743e-13,-4.594134539891747e-13,-1.2457172502398774e-12,8.834874115176436e-13,-1.236882376124701e-13,-1.3429008655068182e-12,1.0690197679363486e-12,-8.9232228563282e-13,-1.7581399489201107e-12,548.5551845869189,418.9707695550958,565.1959848207488,395.94152933591323,570.2331051329983,334.4967248827907,423.2956115230239,526.9076658254124,417.8853676631118,503.3503994469771,407.24760938273465,-0.0,-0.0,-0.0,-0.0,-0.0,0.11858974358974358,2562.823102542436,2557.097538174053,2510.062973721269,759.1029509805904,104.37585496430633,-0.0,0.0,-0.0,0.0,0.0,-129.7574168166514,0.0,-1.678626081883522e-13,0.0,40.74044136001575,0.0,-1.5991122148469349e-12,0.0,30.933445565415923,0.0,-2.7388109757046943e-13,0.0,-79.79607636914,0.0,-8.216432927114085e-13,45.561354683520676,-13.719068683520675,68.26724048574624,-3.5816504857462377,2.5148241227233896,0.02151387727661014,0.18993055474021148,-0.020430554740211493,0.06515337362009888,-0.048633373620098876,0.6168491200781432,-0.19076912007814323,0.08224122680829549,-0.04752122680829549,11310.268822360289,640.3208256397102,1.6707730667934353,-0.04009306679343494,0.21753061663567408,-0.01895861663567408,13.916057971121887,0.037090028878111525,18.637613909440347,2.5439940905596536
Z-08-ST-02,2106.0,613,156,0.8482320970176526,31.701783571428575,64.53613535714287,2.543280714285714,0.12124999999999998,0.05996428571428573,0.3127392857142857,0.07013928571428571,12026.924871428568,1.6293160714285713,0.19750714285714288,13.9531425,21.479279642857144,1,0.40740740725651575,11488.706353687963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,132.49019048276335,2.631141541338252,50.0,178.73066364155204,125.20770529518614,180.3235409450527,105.77715204963376,173.40670730520685,173.46838055887554,133.85782559665714,166.62283406111678,132.14695626723082,159.1733723408006,2.6504622345529307e-14,3.5339496460705743e-13,-4.594134539891747e-13,-1.2457172502398774e-12,8.834874115176436e-13,1.6697912077683463e-12,7.332945515596441e-13,-1.236882376124701e-13,-1.3429008655068182e-12,1.0690197679363486e-12,-8.9232228563282e-13,418.9707695550958,565.1959848207488,395.94152933591323,570.2331051329983,334.4967248827907,548.3601566346125,548.5551845869189,423.2956115230239,526.9076658254124,417.8853676631118,503.3503994469771,-0.0,-0.0,-0.0,-0.0,-0.0,0.12179487179487179,2581.499372221501,2577.3094260026487,2526.5080552450886,772.6062079167255,105.72653050043306,-0.0,0.0,-0.0,0.0,0.0,-65.19013437323468,0.0,-3.6311332613375147e-12,0.0,60.57020491536588,0.0,1.0425151455908193e-12,0.0,49.63502601899066,0.0,5.124226986802332e-13,0.0,12.178680612492258,0.0,-2.562113493401166e-13,45.63365436634854,-13.931870794919963,68.148501297351,-3.612365940208136,2.5160711936461606,0.027209520639553286,0.18880527050114537,-0.06755527050114539,0.06456659248530361,-0.004602306771017882,0.613733659169057,-0.30099437345477126,0.0817211961713813,-0.011581910457095584,11337.808428223012,689.1164432055557,1.6695321594465486,-0.04021608801797738,0.21682175684771732,-0.019314613990574436,13.910050643618277,0.043091856381723304,18.75773687939386,2.721542763463283
Z-08-ST-02,2108.0,613,156,0.8482320970176526,40.48170185185185,69.20277296296295,2.41566,0.12422222222222225,0.08452962962962962,0.1799851851851852,0.09306296296296297,10648.739087407408,1.6783318518518517,0.22460074074074074,13.570678518518521,16.696038518518517,1,0.40740740725651575,11488.706353687963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,178.73066364155204,-3.641242593788604,50.0,125.20770529518614,180.3235409450527,105.77715204963376,173.40670730520685,58.12221475686478,132.49019048276335,173.46838055887554,133.85782559665714,166.62283406111678,132.14695626723082,3.5339496460705743e-13,-4.594134539891747e-13,-1.2457172502398774e-12,8.834874115176436e-13,1.6697912077683463e-12,-2.738810975704695e-13,2.6504622345529307e-14,7.332945515596441e-13,-1.236882376124701e-13,-1.3429008655068182e-12,1.0690197679363486e-12,565.1959848207488,395.94152933591323,570.2331051329983,334.4967248827907,548.3601566346125,183.7985812851424,418.9707695550958,548.5551845869189,423.2956115230239,526.9076658254124,417.8853676631118,-0.0,-0.0,-0.0,-0.0,-0.0,0.125,2599.916959610956,2597.2617702519137,2542.6993391718315,785.9360573075916,107.05456670928281,-0.0,0.0,-0.0,0.0,0.0,-158.93914716462902,0.0,-3.958023603599043e-12,0.0,47.34080729018325,0.0,-1.0160105232452901e-12,0.0,32.82812969083952,0.0,-8.481479150569378e-13,0.0,-91.87740992420191,0.0,-3.092205940311753e-13,45.70288875268193,-5.221186900830077,68.03108610507184,1.1716868578911175,2.517297628214168,-0.101637628214168,0.18768925239880918,-0.06346703017658693,0.06398995041820932,0.020539679211420303,0.6107365695513209,-0.43075138436613575,0.08121072798992657,0.011852234973036405,11364.998262510315,-716.2591751029067,1.6683047851093367,0.010027066742515078,0.2161210819642747,0.008479658776466031,13.904112335820116,-0.3334338173015947,18.87635888760917,-2.180320369090655
Z-08-ST-02,2110.0,613,156,0.8482320970176526,46.52002592592593,68.24333888888889,2.487255925925926,0.20987407407407407,0.03498148148148148,0.5107703703703703,0.05085185185185186,11114.27426925926,1.667947037037037,0.2193033333333333,13.935661481481482,17.87093037037037,1,0.40740740725651575,11488.706353687963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,125.20770529518614,0.7964386517503357,50.0,180.3235409450527,105.77715204963376,173.40670730520685,58.12221475686478,144.9332818417399,178.73066364155204,132.49019048276335,173.46838055887554,133.85782559665714,166.62283406111678,-4.594134539891747e-13,-1.2457172502398774e-12,8.834874115176436e-13,1.6697912077683463e-12,-2.738810975704695e-13,-124.9999999999985,3.5339496460705743e-13,2.6504622345529307e-14,7.332945515596441e-13,-1.236882376124701e-13,-1.3429008655068182e-12,395.94152933591323,570.2331051329983,334.4967248827907,548.3601566346125,183.7985812851424,458.31927938302147,565.1959848207488,418.9707695550958,548.5551845869189,423.2956115230239,526.9076658254124,-0.0,-0.0,-0.0,-0.0,-0.0,0.1282051282051282,2618.073980150497,2616.95255865938,2558.6351805881986,799.0774541836736,108.35942902773002,-0.0,0.0,-0.0,0.0,0.0,-76.92288211909937,0.0,-124.99999999999235,0.0,72.56469482090864,0.0,-7.067899292141149e-14,0.0,52.20025077866461,0.0,7.774689221355264e-13,0.0,21.450465862688958,0.0,-1.8111491936111695e-12,45.769057842520624,0.7509680834053043,67.91499490890862,0.32834397998026077,2.518503426427408,-0.03124750050148206,0.18658250043320468,0.023291573640869395,0.063423447418816,-0.028441965937334522,0.6078578512249635,-0.09708748085459318,0.08070982226393131,-0.029857970412079445,11391.838325222227,-277.56405596296645,1.667090943781803,0.0008560932552341693,0.21542859198534714,0.0038747413479861548,13.898243047727426,0.03741843375405551,18.993479934086054,-1.1225495637156833
Z-08-ST-02,2112.0,613,156,0.8482320970176526,39.72022074074074,67.32399925925927,2.5068751851851854,0.11606296296296295,0.08615925925925925,0.4327555555555556,0.09382962962962962,11353.80804888889,1.6581207407407406,0.21412444444444442,13.99839851851852,18.715225555555556,1,0.40740740725651575,11488.706353687963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,180.3235409450527,-9.715276622776194,50.0,105.77715204963376,173.40670730520685,58.12221475686478,144.9332818417399,73.68387162556814,125.20770529518614,178.73066364155204,132.49019048276335,173.46838055887554,133.85782559665714,-1.2457172502398774e-12,8.834874115176436e-13,1.6697912077683463e-12,-2.738810975704695e-13,-124.9999999999985,2.473764752249402e-13,-4.594134539891747e-13,3.5339496460705743e-13,2.6504622345529307e-14,7.332945515596441e-13,-1.236882376124701e-13,570.2331051329983,334.4967248827907,548.3601566346125,183.7985812851424,458.31927938302147,233.00886115624886,395.94152933591323,565.1959848207488,418.9707695550958,548.5551845869189,423.2956115230239,-0.0,-0.0,-0.0,-0.0,-0.0,0.13141025641025642,2635.9685767394735,2636.3798054077915,2574.313960870509,812.0157635771275,109.64059227356185,-0.0,0.0,-0.0,0.0,0.0,-156.67729126068758,0.0,-2.0761954170664624e-12,0.0,56.622072264656055,0.0,1.581442466616582e-12,0.0,34.42245563996883,0.0,4.3290883164364533e-13,0.0,-108.31459739609795,0.0,6.979550550989385e-13,45.83216163586508,-6.111940895124334,67.8002277088616,-0.47622844960233124,2.5196885882858826,-0.01281340310069723,0.18548501460433098,-0.06942205164136803,0.06286708348712367,0.02329217577213559,0.605097504189942,-0.1723419486343864,0.08021847899339551,0.01361115063623411,11418.328616358776,-64.52056746988637,1.6658906354639473,-0.007769894723206772,0.2147442869109346,-0.0006198424664901891,13.892442779340193,0.10595573917832724,19.109100018824847,-0.39387446326929165
